-0.019714364891996183	1.2144331681891885	1.2145931731164656
0.041053263234999804	1.2157263890511985	1.216419345233258
0.07336936955600493	1.1785487953410012	1.1808303550420656
0.1354166240859911	1.1790072283979924	1.1867584870956527
0.1684750232980008	1.1386707843960124	1.1510668915020934
0.23071752002000778	1.1386007500450006	1.1617410391508172
0.2643004937679905	1.0952114232059955	1.1266511494366416
0.3256733836599892	1.0949693375339962	1.1423751585902877
0.35956583479300264	1.0487758359570023	1.1087011967332305
0.4191519287970067	1.0487355638040015	1.1293956889423422
0.45317420229400796	1.000095332196011	1.0979788390971204
0.5102444340290049	1.0006156979529948	1.1232012987205537
0.5442448504039987	0.9499921451819944	1.0948458946805064
0.5982450906970058	0.9513981086110022	1.1238574418544645
0.6320879425040005	0.8993461858590024	1.0992537146073584
0.6826561501910078	0.9019078638149978	1.1311309447649907
0.7162246911079961	0.8490471175080074	1.1107919768801902
0.763249876285002	0.8529411180820006	1.1445780552518225
0.7964381135249994	0.7999555445520059	1.1288235211647373
0.8400439169450067	0.8052588946590049	1.1636647583491355
0.8727408820179932	0.7528936878220094	1.1526168280516167
-1.1670859694220042	-0.6267304936500011	1.324719129360059
-1.1343825406419938	-0.6785991604180026	1.3218625378735123
0.9830940407507995	0.7166513471635529	1.2165784176743684
1.0144683959941005	0.6677610906782051	1.2145167766212985
1.0499651007316047	0.6770222960425101	1.2493141726935626
1.0805478848037922	0.6307984548556997	1.2511955970200213
-0.9614978233000926	-0.75122604098387	1.2201715571439598
-0.9315920863063099	-0.7958764706058701	1.2252686120735319
-0.8987083238184965	-0.7853786401595197	1.1935226263961098
-0.8697520899661981	-0.8267152650348502	1.1999695110469315
-0.8380164340465086	-0.8153475661646494	1.1692147781236104
-0.809931770678503	-0.8532458041239295	1.1764428908406503
-0.7788823045423072	-0.8411591173077602	1.146388374399839
-0.751551275587488	-0.8756839290511005	1.15397212420212
-0.7207236640486059	-0.8630515699235701	1.1244112291627057
-0.6940002321929057	-0.8944366311013603	1.132101236347597
-0.6629158678623952	-0.8814559788561294	1.1029152689690038
-0.6366386458267073	-0.9100731880626007	1.1106493474497203
-0.6047966615790017	-0.8969655896343998	1.081816190877772
-0.5787963918268986	-0.9232734485489988	1.0896968036969723
-0.5456807724092982	-0.9102787958360992	1.0613081510692486
-0.5197895999726967	-0.9347758826739003	1.0695733631072464
-0.4848977493227977	-0.9221368779165999	1.0418551957503928
-0.45895943930989347	-0.9453119044991993	1.0508369824666217
-0.42180982653829346	-0.9332655549109994	1.0241621579357445
-0.39568479258539924	-0.9555793359761999	1.0342622116407743
-0.3558411487905033	-0.944347522831297	1.0091655796003707
-0.32941069453099203	-0.9662325531240974	1.0208411984182957
-0.28651892674250234	-0.9560079852284993	0.9980202218403843
-0.25968695684029797	-0.9778717415408984	1.0117660097360477
-0.2135090419031087	-0.9688042407815018	0.9920523010056504
-0.18620083369329166	-0.991038751131601	1.0083791730854819
-0.1366364529295936	-0.9832240161466004	0.9926726480550531
-0.10879463727781058	-1.0062177635469993	1.0120822401257397
-0.05590110003549853	-0.9996898456872003	1.0012515770550763
-0.027480106369097257	-1.023834546756298	1.0242032685837958
0.028512151701903576	-1.0185622444968025	1.0189612302286268
0.05754954430339865	-1.0442502970409002	1.0458348975433633
0.11622507510890046	-1.0401355687285019	1.04660893815132
0.14590456111589845	-1.0677450268903996	1.07766765906916
0.20665947411220031	-1.0646212363197023	1.0844936675994115
0.23698483432799833	-1.0944888599028992	1.119851631312388
0.2990444929120031	-1.0921207655622993	1.1323229995515325
0.3299856141940012	-1.1245122996707018	1.1719293569518952
0.39246002982399375	-1.1226050502597005	1.1892295715622088
0.42394953051200446	-1.157699293450797	1.2328831487524774
0.48592151117600224	-1.1559205426805015	1.2539027139353174
0.5178622331959986	-1.1938142185290985	1.3012969226633055
0.578474703689011	-1.1918239034176992	1.324793266727262
0.45318691845498904	1.2674333848908006	1.3460184873152674
0.5109602025680005	1.2708697523899062	1.369740944904515
0.5430796820290027	1.2272813147828998	1.342071148131859
